Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
F1,01-04-2018,Strasbourg,Metz,2.0,2.0,D
F1,01-04-2018,Lyon,Toulouse,2.0,0.0,H
F1,01-04-2018,Caen,Montpellier,1.0,3.0,A
F1,01-04-2018,Lille,Amiens,0.0,1.0,A
F1,01-04-2018,Guingamp,Bordeaux,2.0,1.0,H
F1,04-04-2018,Rennes,Monaco,1.0,1.0,D
F1,06-04-2018,St Etienne,Paris SG,1.0,1.0,D
F1,07-04-2018,Toulouse,Dijon,0.0,1.0,A
F1,07-04-2018,Guingamp,Troyes,4.0,0.0,H
F1,07-04-2018,Monaco,Nantes,2.0,1.0,H
F1,07-04-2018,Angers,Strasbourg,1.0,1.0,D
F1,07-04-2018,Amiens,Caen,3.0,0.0,H
F1,07-04-2018,Bordeaux,Lille,2.0,1.0,H
F1,08-04-2018,Metz,Lyon,0.0,5.0,A
F1,08-04-2018,Nice,Rennes,1.0,1.0,D
F1,08-04-2018,Marseille,Montpellier,0.0,0.0,D
F1,13-04-2018,Angers,Nice,1.0,1.0,D
F1,14-04-2018,Strasbourg,St Etienne,0.0,1.0,A
F1,14-04-2018,Lille,Guingamp,2.0,2.0,D
F1,14-04-2018,Lyon,Amiens,3.0,0.0,H
F1,14-04-2018,Nantes,Dijon,1.0,1.0,D
F1,14-04-2018,Rennes,Metz,1.0,2.0,A
F1,15-04-2018,Troyes,Marseille,2.0,3.0,A
F1,15-04-2018,Montpellier,Bordeaux,1.0,3.0,A
F1,15-04-2018,Paris SG,Monaco,7.0,1.0,H
F1,20-04-2018,Dijon,Lyon,2.0,5.0,A
F1,20-04-2018,Nantes,Rennes,1.0,1.0,D
F1,21-04-2018,Amiens,Strasbourg,3.0,1.0,H
F1,21-04-2018,Guingamp,Monaco,3.0,1.0,H
F1,21-04-2018,Marseille,Lille,5.0,1.0,H
F1,21-04-2018,Metz,Caen,1.0,1.0,D
F1,21-04-2018,Toulouse,Angers,2.0,0.0,H
F1,22-04-2018,Nice,Montpellier,1.0,0.0,H
F1,22-04-2018,Bordeaux,Paris SG,0.0,1.0,A
F1,22-04-2018,St Etienne,Troyes,2.0,1.0,H
F1,25-04-2018,Caen,Toulouse,0.0,0.0,D
F1,27-04-2018,Montpellier,St Etienne,0.0,1.0,A
F1,28-04-2018,Strasbourg,Nice,1.0,1.0,D
F1,28-04-2018,Monaco,Amiens,0.0,0.0,D
F1,28-04-2018,Troyes,Caen,3.0,1.0,H
F1,28-04-2018,Lille,Metz,3.0,1.0,H
F1,28-04-2018,Bordeaux,Dijon,3.0,1.0,H
F1,28-04-2018,Lyon,Nantes,2.0,0.0,H
F1,29-04-2018,Rennes,Toulouse,2.0,1.0,H
F1,29-04-2018,Paris SG,Guingamp,2.0,2.0,D
F1,29-04-2018,Angers,Marseille,1.0,1.0,D
F1,04-05-2018,Amiens,Paris SG,2.0,2.0,D
F1,06-05-2018,Caen,Monaco,1.0,2.0,A
F1,06-05-2018,Dijon,Guingamp,3.0,1.0,H
F1,06-05-2018,Lyon,Troyes,3.0,0.0,H
F1,06-05-2018,Marseille,Nice,2.0,1.0,H
F1,06-05-2018,Metz,Angers,1.0,2.0,A
F1,06-05-2018,Nantes,Montpellier,0.0,2.0,A
F1,06-05-2018,Rennes,Strasbourg,2.0,1.0,H
F1,06-05-2018,St Etienne,Bordeaux,1.0,3.0,A
F1,06-05-2018,Toulouse,Lille,2.0,3.0,A
F1,11-05-2018,Guingamp,Marseille,3.0,3.0,D
F1,12-05-2018,Paris SG,Rennes,0.0,2.0,A
F1,12-05-2018,Nice,Caen,4.0,1.0,H
F1,12-05-2018,Montpellier,Troyes,1.0,1.0,D
F1,12-05-2018,Monaco,St Etienne,1.0,0.0,H
F1,12-05-2018,Strasbourg,Lyon,3.0,2.0,H
F1,12-05-2018,Bordeaux,Toulouse,4.0,2.0,H
F1,12-05-2018,Angers,Nantes,0.0,2.0,A
F1,12-05-2018,Amiens,Metz,2.0,0.0,H
F1,12-05-2018,Lille,Dijon,2.0,1.0,H
F1,19-05-2018,Troyes,Monaco,0.0,3.0,A
F1,19-05-2018,Toulouse,Guingamp,2.0,1.0,H
F1,19-05-2018,Rennes,Montpellier,1.0,1.0,D
F1,19-05-2018,Nantes,Strasbourg,1.0,0.0,H
F1,19-05-2018,St Etienne,Lille,5.0,0.0,H
F1,19-05-2018,Marseille,Amiens,2.0,1.0,H
F1,19-05-2018,Lyon,Nice,3.0,2.0,H
F1,19-05-2018,Dijon,Angers,2.0,1.0,H
F1,19-05-2018,Caen,Paris SG,0.0,0.0,D
F1,19-05-2018,Metz,Bordeaux,0.0,4.0,A
F1,10-08-2018,Marseille,Toulouse,4.0,0.0,H
F1,11-08-2018,Angers,Nimes,3.0,4.0,A
F1,11-08-2018,Lille,Rennes,3.0,1.0,H
F1,11-08-2018,Montpellier,Dijon,1.0,2.0,A
F1,11-08-2018,Nantes,Monaco,1.0,3.0,A
F1,11-08-2018,Nice,Reims,0.0,1.0,A
F1,11-08-2018,St Etienne,Guingamp,2.0,1.0,H
F1,12-08-2018,Lyon,Amiens,2.0,0.0,H
F1,12-08-2018,Bordeaux,Strasbourg,0.0,2.0,A
F1,12-08-2018,Paris SG,Caen,3.0,0.0,H
F1,17-08-2018,Reims,Lyon,1.0,0.0,H
F1,18-08-2018,Amiens,Montpellier,1.0,2.0,A
F1,18-08-2018,Caen,Nice,1.0,1.0,D
F1,18-08-2018,Dijon,Nantes,2.0,0.0,H
F1,18-08-2018,Guingamp,Paris SG,1.0,3.0,A
F1,18-08-2018,Monaco,Lille,0.0,0.0,D
F1,18-08-2018,Rennes,Angers,1.0,0.0,H
F1,19-08-2018,Nimes,Marseille,3.0,1.0,H
F1,19-08-2018,Strasbourg,St Etienne,1.0,1.0,D
F1,19-08-2018,Toulouse,Bordeaux,2.0,1.0,H
F1,24-08-2018,Lyon,Strasbourg,2.0,0.0,H
F1,25-08-2018,Amiens,Reims,4.0,1.0,H
F1,25-08-2018,Montpellier,St Etienne,0.0,0.0,D
F1,25-08-2018,Nantes,Caen,1.0,1.0,D
F1,25-08-2018,Nice,Dijon,0.0,4.0,A
F1,25-08-2018,Paris SG,Angers,3.0,1.0,H
F1,25-08-2018,Toulouse,Nimes,1.0,0.0,H
F1,26-08-2018,Bordeaux,Monaco,2.0,1.0,H
F1,26-08-2018,Lille,Guingamp,3.0,0.0,H
F1,26-08-2018,Marseille,Rennes,2.0,2.0,D
F1,31-08-2018,Lyon,Nice,0.0,1.0,A
F1,01-09-2018,Angers,Lille,1.0,0.0,H
F1,01-09-2018,Dijon,Caen,0.0,2.0,A
F1,01-09-2018,Guingamp,Toulouse,1.0,2.0,A
F1,01-09-2018,Nimes,Paris SG,2.0,4.0,A
F1,01-09-2018,Reims,Montpellier,0.0,1.0,A
F1,01-09-2018,Strasbourg,Nantes,2.0,3.0,A
F1,02-09-2018,Monaco,Marseille,2.0,3.0,A
F1,02-09-2018,Rennes,Bordeaux,2.0,0.0,H
F1,02-09-2018,St Etienne,Amiens,0.0,0.0,D
F1,14-09-2018,Paris SG,St Etienne,4.0,0.0,H
F1,14-09-2018,Nice,Rennes,2.0,1.0,H
F1,15-09-2018,Amiens,Lille,2.0,3.0,A
F1,15-09-2018,Caen,Lyon,2.0,2.0,D
F1,15-09-2018,Dijon,Angers,1.0,3.0,A
F1,15-09-2018,Montpellier,Strasbourg,1.0,1.0,D
F1,15-09-2018,Toulouse,Monaco,1.0,1.0,D
F1,16-09-2018,Bordeaux,Nimes,3.0,3.0,D
F1,16-09-2018,Marseille,Guingamp,4.0,0.0,H
F1,16-09-2018,Nantes,Reims,0.0,0.0,D
F1,21-09-2018,Monaco,Nimes,1.0,1.0,D
F1,22-09-2018,Strasbourg,Amiens,3.0,1.0,H
F1,22-09-2018,Reims,Dijon,0.0,0.0,D
F1,22-09-2018,St Etienne,Caen,2.0,1.0,H
F1,22-09-2018,Lille,Nantes,2.0,1.0,H
F1,22-09-2018,Montpellier,Nice,1.0,0.0,H
F1,22-09-2018,Angers,Toulouse,0.0,0.0,D
F1,23-09-2018,Guingamp,Bordeaux,1.0,3.0,A
F1,23-09-2018,Lyon,Marseille,4.0,2.0,H
F1,23-09-2018,Rennes,Paris SG,1.0,3.0,A
F1,25-09-2018,Monaco,Angers,0.0,1.0,A
F1,25-09-2018,Nantes,Nice,1.0,2.0,A
F1,25-09-2018,Toulouse,St Etienne,2.0,3.0,A
F1,26-09-2018,Paris SG,Reims,4.0,1.0,H
F1,26-09-2018,Nimes,Guingamp,0.0,0.0,D
F1,26-09-2018,Marseille,Strasbourg,3.0,2.0,H
F1,26-09-2018,Amiens,Rennes,2.0,1.0,H
F1,26-09-2018,Caen,Montpellier,2.0,2.0,D
F1,26-09-2018,Bordeaux,Lille,1.0,0.0,H
F1,26-09-2018,Dijon,Lyon,0.0,3.0,A
F1,28-09-2018,St Etienne,Monaco,2.0,0.0,H
F1,29-09-2018,Reims,Bordeaux,0.0,0.0,D
F1,29-09-2018,Strasbourg,Dijon,3.0,0.0,H
F1,29-09-2018,Nice,Paris SG,0.0,3.0,A
F1,29-09-2018,Lyon,Nantes,1.0,1.0,D
F1,29-09-2018,Caen,Amiens,1.0,0.0,H
F1,29-09-2018,Angers,Guingamp,0.0,1.0,A
F1,30-09-2018,Lille,Marseille,3.0,0.0,H
F1,30-09-2018,Montpellier,Nimes,3.0,0.0,H
F1,30-09-2018,Rennes,Toulouse,1.0,1.0,D
F1,05-10-2018,Toulouse,Nice,1.0,1.0,D
F1,06-10-2018,Nimes,Reims,0.0,0.0,D
F1,06-10-2018,Lille,St Etienne,3.0,1.0,H
F1,06-10-2018,Guingamp,Montpellier,1.0,1.0,D
F1,06-10-2018,Angers,Strasbourg,2.0,2.0,D
F1,06-10-2018,Amiens,Dijon,1.0,0.0,H
F1,07-10-2018,Bordeaux,Nantes,3.0,0.0,H
F1,07-10-2018,Marseille,Caen,2.0,0.0,H
F1,07-10-2018,Monaco,Rennes,1.0,2.0,A
F1,07-10-2018,Paris SG,Lyon,5.0,0.0,H
F1,19-10-2018,Lyon,Nimes,2.0,0.0,H
F1,20-10-2018,Strasbourg,Monaco,2.0,1.0,H
F1,20-10-2018,Paris SG,Amiens,5.0,0.0,H
F1,20-10-2018,Reims,Angers,1.0,1.0,D
F1,20-10-2018,Dijon,Lille,1.0,2.0,A
F1,20-10-2018,Caen,Guingamp,0.0,0.0,D
F1,20-10-2018,Nantes,Toulouse,4.0,0.0,H
F1,21-10-2018,Montpellier,Bordeaux,2.0,0.0,H
F1,21-10-2018,Nice,Marseille,0.0,1.0,A
F1,21-10-2018,St Etienne,Rennes,1.0,1.0,D
F1,26-10-2018,Nimes,St Etienne,1.0,1.0,D
F1,27-10-2018,Toulouse,Montpellier,0.0,3.0,A
F1,27-10-2018,Monaco,Dijon,2.0,2.0,D
F1,27-10-2018,Lille,Caen,1.0,0.0,H
F1,27-10-2018,Guingamp,Strasbourg,1.0,1.0,D
F1,27-10-2018,Amiens,Nantes,1.0,2.0,A
F1,27-10-2018,Angers,Lyon,1.0,2.0,A
F1,28-10-2018,Bordeaux,Nice,0.0,1.0,A
F1,28-10-2018,Marseille,Paris SG,0.0,2.0,A
F1,28-10-2018,Rennes,Reims,0.0,2.0,A
F1,02-11-2018,Paris SG,Lille,2.0,1.0,H
F1,03-11-2018,Strasbourg,Toulouse,1.0,1.0,D
F1,03-11-2018,Nice,Amiens,1.0,0.0,H
F1,03-11-2018,Reims,Monaco,1.0,0.0,H
F1,03-11-2018,Dijon,Nimes,0.0,4.0,A
F1,03-11-2018,Caen,Rennes,1.0,2.0,A
F1,03-11-2018,Lyon,Bordeaux,1.0,1.0,D
F1,04-11-2018,Montpellier,Marseille,3.0,0.0,H
F1,04-11-2018,Nantes,Guingamp,5.0,0.0,H
F1,04-11-2018,St Etienne,Angers,4.0,3.0,H
F1,09-11-2018,Lille,Strasbourg,0.0,0.0,D
F1,10-11-2018,St Etienne,Reims,2.0,0.0,H
F1,10-11-2018,Nimes,Nice,0.0,1.0,A
F1,10-11-2018,Toulouse,Amiens,0.0,1.0,A
F1,10-11-2018,Angers,Montpellier,1.0,0.0,H
F1,10-11-2018,Guingamp,Lyon,2.0,4.0,A
F1,11-11-2018,Bordeaux,Caen,0.0,0.0,D
F1,11-11-2018,Marseille,Dijon,2.0,0.0,H
F1,11-11-2018,Monaco,Paris SG,0.0,4.0,A
F1,11-11-2018,Rennes,Nantes,1.0,1.0,D
F1,23-11-2018,Lyon,St Etienne,1.0,0.0,H
F1,24-11-2018,Strasbourg,Nimes,0.0,1.0,A
F1,24-11-2018,Caen,Monaco,0.0,1.0,A
F1,24-11-2018,Dijon,Bordeaux,0.0,0.0,D
F1,24-11-2018,Nantes,Angers,1.0,1.0,D
F1,24-11-2018,Paris SG,Toulouse,1.0,0.0,H
F1,24-11-2018,Reims,Guingamp,2.0,1.0,H
F1,25-11-2018,Nice,Lille,2.0,0.0,H
F1,25-11-2018,Amiens,Marseille,1.0,3.0,A
F1,25-11-2018,Montpellier,Rennes,2.0,2.0,D
F1,30-11-2018,St Etienne,Nantes,3.0,0.0,H
F1,01-12-2018,Angers,Caen,1.0,1.0,D
F1,01-12-2018,Guingamp,Nice,0.0,0.0,D
F1,01-12-2018,Lille,Lyon,2.0,2.0,D
F1,01-12-2018,Monaco,Montpellier,1.0,2.0,A
F1,01-12-2018,Nimes,Amiens,3.0,0.0,H
F1,02-12-2018,Toulouse,Dijon,2.0,2.0,D
F1,02-12-2018,Rennes,Strasbourg,1.0,4.0,A
F1,02-12-2018,Marseille,Reims,0.0,0.0,D
F1,02-12-2018,Bordeaux,Paris SG,2.0,2.0,D
F1,04-12-2018,Amiens,Monaco,0.0,2.0,A
F1,04-12-2018,Montpellier,Lille,0.0,1.0,A
F1,04-12-2018,Nice,Angers,0.0,0.0,D
F1,05-12-2018,Strasbourg,Paris SG,1.0,1.0,D
F1,05-12-2018,Nantes,Marseille,3.0,2.0,H
F1,05-12-2018,Lyon,Rennes,0.0,2.0,A
F1,05-12-2018,Reims,Toulouse,0.0,1.0,A
F1,05-12-2018,Caen,Nimes,1.0,2.0,A
F1,05-12-2018,Dijon,Guingamp,2.0,1.0,H
F1,05-12-2018,Bordeaux,St Etienne,3.0,2.0,H
F1,08-12-2018,Guingamp,Amiens,1.0,2.0,A
F1,08-12-2018,Rennes,Dijon,2.0,0.0,H
F1,09-12-2018,Lille,Reims,1.0,1.0,D
F1,09-12-2018,Strasbourg,Caen,2.0,2.0,D
F1,15-12-2018,Reims,Strasbourg,2.0,1.0,H
F1,16-12-2018,Nice,St Etienne,1.0,1.0,D
F1,16-12-2018,Nimes,Lille,2.0,3.0,A
F1,16-12-2018,Lyon,Monaco,3.0,0.0,H
F1,18-12-2018,Caen,Toulouse,2.0,1.0,H
F1,22-12-2018,Strasbourg,Nice,2.0,0.0,H
F1,22-12-2018,Angers,Marseille,1.0,1.0,D
F1,22-12-2018,Lille,Toulouse,1.0,2.0,A
F1,22-12-2018,Monaco,Guingamp,0.0,2.0,A
F1,22-12-2018,Montpellier,Lyon,1.0,1.0,D
F1,22-12-2018,Paris SG,Nantes,1.0,0.0,H
F1,22-12-2018,Reims,Caen,2.0,2.0,D
F1,22-12-2018,Rennes,Nimes,4.0,0.0,H
F1,22-12-2018,St Etienne,Dijon,3.0,0.0,H
F1,23-12-2018,Bordeaux,Amiens,1.0,1.0,D
F1,08-01-2019,Nantes,Montpellier,2.0,0.0,H
F1,08-01-2019,Amiens,Angers,0.0,0.0,D
F1,11-01-2019,Caen,Lille,1.0,3.0,A
F1,11-01-2019,Lyon,Reims,1.0,1.0,D
F1,12-01-2019,Amiens,Paris SG,0.0,3.0,A
F1,12-01-2019,Guingamp,St Etienne,0.0,1.0,A
F1,12-01-2019,Nice,Bordeaux,1.0,0.0,H
F1,13-01-2019,Nantes,Rennes,0.0,1.0,A
F1,13-01-2019,Toulouse,Strasbourg,1.0,2.0,A
F1,13-01-2019,Dijon,Montpellier,1.0,1.0,D
F1,13-01-2019,Marseille,Monaco,1.0,1.0,D
F1,15-01-2019,Angers,Bordeaux,1.0,2.0,A
F1,16-01-2019,Guingamp,Rennes,2.0,1.0,H
F1,16-01-2019,Monaco,Nice,1.0,1.0,D
F1,16-01-2019,Nimes,Nantes,1.0,0.0,H
F1,16-01-2019,St Etienne,Marseille,2.0,1.0,H
F1,16-01-2019,Toulouse,Lyon,2.0,2.0,D
F1,18-01-2019,Lille,Amiens,2.0,1.0,H
F1,19-01-2019,Reims,Nice,1.0,1.0,D
F1,19-01-2019,Paris SG,Guingamp,9.0,0.0,H
F1,19-01-2019,Nimes,Toulouse,0.0,1.0,A
F1,19-01-2019,Monaco,Strasbourg,1.0,5.0,A
F1,20-01-2019,Angers,Nantes,1.0,0.0,H
F1,20-01-2019,Bordeaux,Dijon,1.0,0.0,H
F1,20-01-2019,Caen,Marseille,0.0,1.0,A
F1,20-01-2019,Rennes,Montpellier,0.0,0.0,D
F1,20-01-2019,St Etienne,Lyon,1.0,2.0,A
F1,23-01-2019,Nimes,Angers,3.0,1.0,H
F1,25-01-2019,Marseille,Lille,1.0,2.0,A
F1,26-01-2019,Strasbourg,Bordeaux,1.0,0.0,H
F1,26-01-2019,Nice,Nimes,2.0,0.0,H
F1,26-01-2019,Dijon,Monaco,2.0,0.0,H
F1,26-01-2019,Guingamp,Reims,0.0,1.0,A
F1,27-01-2019,Toulouse,Angers,0.0,0.0,D
F1,27-01-2019,Amiens,Lyon,0.0,1.0,A
F1,27-01-2019,Montpellier,Caen,2.0,0.0,H
F1,27-01-2019,Paris SG,Rennes,4.0,1.0,H
F1,30-01-2019,Nantes,St Etienne,1.0,1.0,D
F1,01-02-2019,Lille,Nice,4.0,0.0,H
F1,02-02-2019,Monaco,Toulouse,2.0,1.0,H
F1,02-02-2019,Reims,Marseille,2.0,1.0,H
F1,02-02-2019,Angers,Dijon,1.0,0.0,H
F1,02-02-2019,Rennes,Amiens,1.0,0.0,H
F1,03-02-2019,Nimes,Montpellier,1.0,1.0,D
F1,03-02-2019,Lyon,Paris SG,2.0,1.0,H
F1,05-02-2019,Marseille,Bordeaux,1.0,0.0,H
F1,08-02-2019,Dijon,Marseille,1.0,2.0,A
F1,09-02-2019,Amiens,Caen,1.0,0.0,H
F1,09-02-2019,Paris SG,Bordeaux,1.0,0.0,H
F1,09-02-2019,Strasbourg,Angers,1.0,2.0,A
F1,10-02-2019,Toulouse,Reims,1.0,1.0,D
F1,10-02-2019,Nice,Lyon,1.0,0.0,H
F1,10-02-2019,Rennes,St Etienne,3.0,0.0,H
F1,10-02-2019,Montpellier,Monaco,2.0,2.0,D
F1,10-02-2019,Guingamp,Lille,0.0,2.0,A
F1,10-02-2019,Nantes,Nimes,2.0,4.0,A
F1,13-02-2019,Caen,Nantes,0.0,1.0,A
F1,13-02-2019,St Etienne,Strasbourg,2.0,1.0,H
F1,15-02-2019,Lyon,Guingamp,2.0,1.0,H
F1,15-02-2019,Nimes,Dijon,2.0,0.0,H
F1,16-02-2019,Angers,Nice,3.0,0.0,H
F1,16-02-2019,Marseille,Amiens,2.0,0.0,H
F1,16-02-2019,Monaco,Nantes,1.0,0.0,H
F1,17-02-2019,St Etienne,Paris SG,0.0,1.0,A
F1,17-02-2019,Reims,Rennes,2.0,0.0,H
F1,17-02-2019,Caen,Strasbourg,0.0,0.0,D
F1,17-02-2019,Bordeaux,Toulouse,2.0,1.0,H
F1,17-02-2019,Lille,Montpellier,0.0,0.0,D
F1,20-02-2019,Bordeaux,Guingamp,0.0,0.0,D
F1,20-02-2019,Paris SG,Montpellier,5.0,1.0,H
F1,22-02-2019,Dijon,St Etienne,0.0,1.0,A
F1,22-02-2019,Strasbourg,Lille,1.0,1.0,D
F1,23-02-2019,Paris SG,Nimes,3.0,0.0,H
F1,23-02-2019,Amiens,Nice,1.0,0.0,H
F1,23-02-2019,Guingamp,Angers,1.0,0.0,H
F1,24-02-2019,Toulouse,Caen,1.0,1.0,D
F1,24-02-2019,Rennes,Marseille,1.0,1.0,D
F1,24-02-2019,Monaco,Lyon,2.0,0.0,H
F1,24-02-2019,Montpellier,Reims,2.0,4.0,A
F1,24-02-2019,Nantes,Bordeaux,1.0,0.0,H
F1,02-03-2019,Caen,Paris SG,1.0,2.0,A
F1,02-03-2019,Angers,Monaco,2.0,2.0,D
F1,02-03-2019,Reims,Amiens,2.0,2.0,D
F1,03-03-2019,Nice,Strasbourg,1.0,0.0,H
F1,03-03-2019,Marseille,St Etienne,2.0,0.0,H
F1,03-03-2019,Lille,Dijon,1.0,0.0,H
F1,03-03-2019,Guingamp,Nantes,0.0,0.0,D
F1,03-03-2019,Lyon,Toulouse,5.0,1.0,H
F1,05-03-2019,Bordeaux,Montpellier,1.0,2.0,A
F1,09-03-2019,Amiens,Nimes,2.0,1.0,H
F1,09-03-2019,Dijon,Reims,1.0,1.0,D
F1,09-03-2019,Monaco,Bordeaux,1.0,1.0,D
F1,09-03-2019,Strasbourg,Lyon,2.0,2.0,D
F1,10-03-2019,St Etienne,Lille,0.0,1.0,A
F1,10-03-2019,Marseille,Nice,1.0,0.0,H
F1,10-03-2019,Montpellier,Angers,2.0,2.0,D
F1,10-03-2019,Rennes,Caen,3.0,1.0,H
F1,10-03-2019,Toulouse,Guingamp,1.0,0.0,H
F1,12-03-2019,Dijon,Paris SG,0.0,4.0,A
F1,15-03-2019,Lille,Monaco,0.0,1.0,A
F1,15-03-2019,Nice,Toulouse,1.0,1.0,D
F1,16-03-2019,Nimes,Strasbourg,2.0,2.0,D
F1,16-03-2019,Guingamp,Dijon,1.0,0.0,H
F1,16-03-2019,Angers,Amiens,0.0,0.0,D
F1,16-03-2019,Caen,St Etienne,0.0,5.0,A
F1,17-03-2019,Reims,Nantes,1.0,0.0,H
F1,17-03-2019,Paris SG,Marseille,3.0,1.0,H
F1,17-03-2019,Bordeaux,Rennes,1.0,1.0,D
F1,17-03-2019,Lyon,Montpellier,3.0,2.0,H
F1,29-03-2019,Rennes,Lyon,0.0,1.0,A
F1,30-03-2019,Marseille,Angers,2.0,2.0,D
F1,31-03-2019,Amiens,Bordeaux,0.0,0.0,D
F1,31-03-2019,Dijon,Nice,0.0,1.0,A
F1,31-03-2019,Monaco,Caen,0.0,1.0,A
F1,31-03-2019,Nantes,Lille,2.0,3.0,A
F1,31-03-2019,Toulouse,Paris SG,0.0,1.0,A
F1,01-04-2019,St Etienne,Nimes,2.0,1.0,H
F1,03-04-2019,Montpellier,Guingamp,2.0,0.0,H
F1,03-04-2019,Strasbourg,Reims,4.0,0.0,H
F1,05-04-2019,Bordeaux,Marseille,2.0,0.0,H
F1,06-04-2019,Lyon,Dijon,1.0,3.0,A
F1,06-04-2019,Guingamp,Monaco,1.0,1.0,D
F1,06-04-2019,Nimes,Caen,2.0,0.0,H
F1,06-04-2019,Amiens,St Etienne,2.0,2.0,D
F1,06-04-2019,Angers,Rennes,3.0,3.0,D
F1,07-04-2019,Paris SG,Strasbourg,2.0,2.0,D
F1,07-04-2019,Reims,Lille,1.0,1.0,D
F1,07-04-2019,Nice,Montpellier,1.0,0.0,H
F1,07-04-2019,Toulouse,Nantes,1.0,0.0,H
F1,09-04-2019,Nimes,Rennes,3.0,1.0,H
F1,12-04-2019,Dijon,Amiens,0.0,0.0,D
F1,12-04-2019,Nantes,Lyon,2.0,1.0,H
F1,13-04-2019,Caen,Angers,0.0,1.0,A
F1,13-04-2019,Marseille,Nimes,2.0,1.0,H
F1,13-04-2019,Monaco,Reims,0.0,0.0,D
F1,13-04-2019,Strasbourg,Guingamp,3.0,3.0,D
F1,14-04-2019,Rennes,Nice,0.0,0.0,D
F1,14-04-2019,St Etienne,Bordeaux,3.0,0.0,H
F1,14-04-2019,Lille,Paris SG,5.0,1.0,H
F1,14-04-2019,Montpellier,Toulouse,2.0,1.0,H
F1,17-04-2019,Nantes,Paris SG,3.0,2.0,H
F1,19-04-2019,Dijon,Rennes,3.0,2.0,H
F1,19-04-2019,Lyon,Angers,2.0,1.0,H
F1,20-04-2019,Guingamp,Marseille,1.0,3.0,A
F1,20-04-2019,Nice,Caen,0.0,1.0,A
F1,20-04-2019,Nimes,Bordeaux,2.0,1.0,H
F1,20-04-2019,Strasbourg,Montpellier,1.0,3.0,A
F1,21-04-2019,Toulouse,Lille,0.0,0.0,D
F1,21-04-2019,Reims,St Etienne,0.0,2.0,A
F1,21-04-2019,Paris SG,Monaco,3.0,1.0,H
F1,21-04-2019,Nantes,Amiens,3.0,2.0,H
F1,26-04-2019,Bordeaux,Lyon,2.0,3.0,A
F1,28-04-2019,Nice,Guingamp,3.0,0.0,H
F1,28-04-2019,Marseille,Nantes,1.0,2.0,A
F1,28-04-2019,Lille,Nimes,5.0,0.0,H
F1,28-04-2019,St Etienne,Toulouse,2.0,0.0,H
F1,28-04-2019,Angers,Reims,1.0,1.0,D
F1,28-04-2019,Amiens,Strasbourg,0.0,0.0,D
F1,28-04-2019,Caen,Dijon,1.0,0.0,H
F1,30-04-2019,Montpellier,Paris SG,3.0,2.0,H
F1,01-05-2019,Rennes,Monaco,2.0,2.0,D
F1,03-05-2019,Strasbourg,Marseille,1.0,1.0,D
F1,04-05-2019,Bordeaux,Angers,0.0,1.0,A
F1,04-05-2019,Guingamp,Caen,0.0,0.0,D
F1,04-05-2019,Paris SG,Nice,1.0,1.0,D
F1,04-05-2019,Reims,Nimes,0.0,3.0,A
F1,05-05-2019,Nantes,Dijon,3.0,0.0,H
F1,05-05-2019,Montpellier,Amiens,1.0,1.0,D
F1,05-05-2019,Toulouse,Rennes,2.0,2.0,D
F1,05-05-2019,Lyon,Lille,2.0,2.0,D
F1,05-05-2019,Monaco,St Etienne,2.0,3.0,A
F1,10-05-2019,St Etienne,Montpellier,0.0,1.0,A
F1,11-05-2019,Amiens,Toulouse,0.0,0.0,D
F1,11-05-2019,Angers,Paris SG,1.0,2.0,A
F1,11-05-2019,Caen,Reims,3.0,2.0,H
F1,11-05-2019,Dijon,Strasbourg,2.0,1.0,H
F1,11-05-2019,Nice,Nantes,1.0,1.0,D
F1,11-05-2019,Nimes,Monaco,1.0,0.0,H
F1,12-05-2019,Lille,Bordeaux,1.0,0.0,H
F1,12-05-2019,Marseille,Lyon,0.0,3.0,A
F1,12-05-2019,Rennes,Guingamp,1.0,1.0,D
F1,18-05-2019,Strasbourg,Rennes,0.0,2.0,A
F1,18-05-2019,St Etienne,Nice,3.0,0.0,H
F1,18-05-2019,Paris SG,Dijon,4.0,0.0,H
F1,18-05-2019,Montpellier,Nantes,1.0,1.0,D
F1,18-05-2019,Toulouse,Marseille,2.0,5.0,A
F1,18-05-2019,Lyon,Caen,4.0,0.0,H
F1,18-05-2019,Lille,Angers,5.0,0.0,H
F1,18-05-2019,Guingamp,Nimes,2.0,2.0,D
F1,18-05-2019,Bordeaux,Reims,0.0,1.0,A
F1,18-05-2019,Monaco,Amiens,2.0,0.0,H
F1,24-05-2019,Rennes,Lille,3.0,1.0,H
F1,24-05-2019,Reims,Paris SG,3.0,1.0,H
F1,24-05-2019,Nice,Monaco,2.0,0.0,H
F1,24-05-2019,Nantes,Strasbourg,0.0,1.0,A
F1,24-05-2019,Nimes,Lyon,2.0,3.0,A
F1,24-05-2019,Dijon,Toulouse,2.0,1.0,H
F1,24-05-2019,Caen,Bordeaux,0.0,1.0,A
F1,24-05-2019,Angers,St Etienne,1.0,1.0,D
F1,24-05-2019,Amiens,Guingamp,2.0,1.0,H
F1,24-05-2019,Marseille,Montpellier,1.0,0.0,H
F1,09-08-2019,Monaco,Lyon,0.0,3.0,A
F1,10-08-2019,Marseille,Reims,0.0,2.0,A
F1,10-08-2019,Angers,Bordeaux,3.0,1.0,H
